Topic,FrameID,RosStamp,Latitude,Longitude,Altitude,NavSatStatus,SatelliteSystem,PositionCovarianceType,PositionCovariance
fix,gps,1697616092.976627,34.775134,135.51236183333333,88.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.3689 ,0.0 ,0.0], [0.0 ,1.3689 ,0.0], [0.0 ,0.0 ,5.4756]]"
fix,gps,1697616093.979804,34.77513866666666,135.512354,89.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[4.7524 ,0.0 ,0.0], [0.0 ,4.7524 ,0.0], [0.0 ,0.0 ,19.0096]]"
fix,gps,1697616094.979805,34.775143166666666,135.5123475,88.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[4.7524 ,0.0 ,0.0], [0.0 ,4.7524 ,0.0], [0.0 ,0.0 ,19.0096]]"
fix,gps,1697616095.976345,34.775148,135.5123405,89.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[4.7524 ,0.0 ,0.0], [0.0 ,4.7524 ,0.0], [0.0 ,0.0 ,19.0096]]"
fix,gps,1697616096.976985,34.7751525,135.51233366666668,89.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[4.7524 ,0.0 ,0.0], [0.0 ,4.7524 ,0.0], [0.0 ,0.0 ,19.0096]]"
fix,gps,1697616097.97779,34.775157,135.5123265,89.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[4.7524 ,0.0 ,0.0], [0.0 ,4.7524 ,0.0], [0.0 ,0.0 ,19.0096]]"
fix,gps,1697616098.976782,34.77516083333333,135.51231916666666,89.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[4.7524 ,0.0 ,0.0], [0.0 ,4.7524 ,0.0], [0.0 ,0.0 ,19.0096]]"
fix,gps,1697616099.97657,34.7751645,135.51231083333334,89.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[4.7524 ,0.0 ,0.0], [0.0 ,4.7524 ,0.0], [0.0 ,0.0 ,19.0096]]"
fix,gps,1697616100.972225,34.77516766666667,135.51230183333334,89.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[4.7524 ,0.0 ,0.0], [0.0 ,4.7524 ,0.0], [0.0 ,0.0 ,19.0096]]"
fix,gps,1697616101.987054,34.77516983333334,135.51229366666666,89.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[4.7524 ,0.0 ,0.0], [0.0 ,4.7524 ,0.0], [0.0 ,0.0 ,19.0096]]"
fix,gps,1697616102.973717,34.77517183333333,135.51228483333333,89.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.3689 ,0.0 ,0.0], [0.0 ,1.3689 ,0.0], [0.0 ,0.0 ,5.4756]]"
fix,gps,1697616103.984441,34.77517316666667,135.5122755,89.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.3689 ,0.0 ,0.0], [0.0 ,1.3689 ,0.0], [0.0 ,0.0 ,5.4756]]"
fix,gps,1697616104.979032,34.7751725,135.51226966666667,89.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616105.988669,34.77517233333333,135.51226166666666,88.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616106.974073,34.775172,135.51225433333335,88.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616107.984019,34.77517066666667,135.51224833333333,87.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616108.97994,34.7751705,135.51224016666666,87.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616109.986165,34.77517,135.51223283333334,86.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616110.985662,34.7751695,135.51222616666666,86.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616111.976394,34.77516833333333,135.51221866666666,86.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616112.981069,34.7751675,135.51221216666667,85.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616113.987309,34.775167,135.5122055,85.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616114.985517,34.775166166666665,135.51219816666668,85.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616115.975862,34.775165,135.51219083333334,84.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616116.984876,34.77516333333333,135.51218483333332,84.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616117.981884,34.77516166666667,135.51217766666667,84.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616118.989298,34.77515916666667,135.51217083333333,83.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616119.982744,34.77515616666667,135.51216383333335,83.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616120.984175,34.7751535,135.51215633333334,83.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616121.985545,34.775150833333335,135.51214883333333,83.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.1449 ,0.0 ,0.0], [0.0 ,1.1449 ,0.0], [0.0 ,0.0 ,4.5796]]"
fix,gps,1697616122.985579,34.775148333333334,135.512141,82.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616123.986174,34.77514516666667,135.51213383333334,82.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616124.981797,34.775142,135.51212683333333,82.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616125.995491,34.775138166666665,135.51212,82.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616126.982921,34.7751345,135.51211333333333,82.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616127.976374,34.775131,135.51210633333332,82.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616128.987446,34.775127499999996,135.5120995,81.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616129.97856,34.775124166666664,135.51209233333333,81.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616130.981746,34.775120333333334,135.51208533333335,81.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616131.977718,34.77511666666667,135.5120785,81.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616132.982048,34.7751135,135.5120715,81.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616133.976274,34.77511,135.5120645,81.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616134.986156,34.7751065,135.51205683333333,81.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616135.983441,34.775102333333336,135.51205,81.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616136.988016,34.775098,135.51204333333334,81.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616137.982512,34.77509366666666,135.512037,81.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616138.987139,34.775089333333334,135.5120305,81.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616139.984958,34.77508516666666,135.512024,81.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616140.980215,34.775080833333334,135.51201766666668,81.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616141.987066,34.77507666666666,135.51201083333333,81.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616142.987191,34.77507266666667,135.51200366666666,81.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616143.990168,34.77506833333333,135.51199716666667,81.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[1.0201 ,0.0 ,0.0], [0.0 ,1.0201 ,0.0], [0.0 ,0.0 ,4.0804]]"
fix,gps,1697616144.979656,34.7750635,135.51199083333333,80.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.81 ,0.0 ,0.0], [0.0 ,0.81 ,0.0], [0.0 ,0.0 ,3.24]]"
fix,gps,1697616145.992425,34.77505883333333,135.51198433333334,80.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.81 ,0.0 ,0.0], [0.0 ,0.81 ,0.0], [0.0 ,0.0 ,3.24]]"
fix,gps,1697616146.984173,34.775053666666665,135.5119785,80.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.81 ,0.0 ,0.0], [0.0 ,0.81 ,0.0], [0.0 ,0.0 ,3.24]]"
fix,gps,1697616147.987785,34.7750485,135.51197266666668,80.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.81 ,0.0 ,0.0], [0.0 ,0.81 ,0.0], [0.0 ,0.0 ,3.24]]"
fix,gps,1697616148.980585,34.775043,135.51196716666666,80.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.81 ,0.0 ,0.0], [0.0 ,0.81 ,0.0], [0.0 ,0.0 ,3.24]]"
fix,gps,1697616149.988376,34.7750375,135.5119615,80.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.81 ,0.0 ,0.0], [0.0 ,0.81 ,0.0], [0.0 ,0.0 ,3.24]]"
fix,gps,1697616150.987745,34.775032,135.51195616666666,80.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616151.978445,34.77502616666666,135.51195083333334,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616152.980415,34.77502066666667,135.51194533333333,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616153.990081,34.775015,135.51194016666668,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616154.990919,34.77500933333334,135.51193416666666,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616155.987632,34.775004333333335,135.51192783333335,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616156.984897,34.7749995,135.51192166666667,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616157.993452,34.774994166666666,135.51191533333332,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616158.98762,34.774989,135.511909,80.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616159.988769,34.774983666666664,135.51190333333332,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616160.988844,34.77497816666666,135.51189766666667,80.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616161.990224,34.77497283333334,135.511892,80.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616162.988754,34.774967333333336,135.5118865,79.9,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616163.988656,34.774961833333336,135.51188083333332,79.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616164.982114,34.774956833333334,135.51187466666667,79.80000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616165.993021,34.77495183333333,135.51186883333332,79.7,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616166.985192,34.7749465,135.51186366666667,79.6,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616167.989501,34.774940666666666,135.5118585,79.5,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616168.986597,34.77493483333333,135.51185383333333,79.4,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616169.992684,34.77492866666667,135.51184933333334,79.30000000000001,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616170.994012,34.774922833333335,135.51184433333333,79.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616171.990233,34.7749175,135.51183883333334,79.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616172.987774,34.774912,135.5118335,79.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616173.991046,34.774906333333334,135.51182816666667,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616174.984745,34.774900833333334,135.51182266666666,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616175.983552,34.77489533333333,135.51181733333334,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616176.991777,34.77488983333333,135.51181216666666,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616177.994687,34.77488433333333,135.5118065,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616178.986094,34.774879,135.511801,79.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6889 ,0.0 ,0.0], [0.0 ,0.6889 ,0.0], [0.0 ,0.0 ,2.7556]]"
fix,gps,1697616179.996793,34.77487333333333,135.511796,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6724 ,0.0 ,0.0], [0.0 ,0.6724 ,0.0], [0.0 ,0.0 ,2.6896]]"
fix,gps,1697616180.989137,34.7748675,135.51179133333332,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616181.99412,34.774861666666666,135.51178683333333,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616182.981519,34.774856,135.511782,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616183.992059,34.774850666666666,135.5117765,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616184.99042,34.77484533333333,135.51177166666668,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616185.98377,34.77483983333333,135.51176716666666,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616186.99469,34.774834166666665,135.51176233333334,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616187.988984,34.7748285,135.51175766666665,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616188.992418,34.774823,135.51175316666667,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616189.990832,34.77481733333333,135.51174883333334,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616190.986028,34.77481133333333,135.51174433333333,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616191.988871,34.77480516666667,135.51174033333334,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616192.986918,34.774799,135.5117365,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616193.996518,34.774792833333336,135.51173233333333,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616194.989377,34.774787,135.51172816666667,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616195.990874,34.77478083333333,135.51172383333332,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616196.98688,34.7747745,135.51171966666666,79.0,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.6561 ,0.0 ,0.0], [0.0 ,0.6561 ,0.0], [0.0 ,0.0 ,2.6244]]"
fix,gps,1697616197.99112,34.77476816666667,135.5117155,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.8281 ,0.0 ,0.0], [0.0 ,0.8281 ,0.0], [0.0 ,0.0 ,3.3124]]"
fix,gps,1697616198.992125,34.77476216666667,135.51171116666666,79.1,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.8281 ,0.0 ,0.0], [0.0 ,0.8281 ,0.0], [0.0 ,0.0 ,3.3124]]"
fix,gps,1697616199.994103,34.77475583333333,135.511707,79.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.8281 ,0.0 ,0.0], [0.0 ,0.8281 ,0.0], [0.0 ,0.0 ,3.3124]]"
fix,gps,1697616200.999048,34.7747495,135.51170283333335,79.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.8281 ,0.0 ,0.0], [0.0 ,0.8281 ,0.0], [0.0 ,0.0 ,3.3124]]"
fix,gps,1697616201.987333,34.774743666666666,135.51169866666666,79.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.8281 ,0.0 ,0.0], [0.0 ,0.8281 ,0.0], [0.0 ,0.0 ,3.3124]]"
fix,gps,1697616202.989414,34.77473716666667,135.511695,79.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.8281 ,0.0 ,0.0], [0.0 ,0.8281 ,0.0], [0.0 ,0.0 ,3.3124]]"
fix,gps,1697616203.99059,34.77473066666667,135.51169133333335,79.2,STATUS_FIX,,COVARIANCE_TYPE_APPROXIMATED,"[[0.8281 ,0.0 ,0.0], [0.0 ,0.8281 ,0.0], [0.0 ,0.0 ,3.3124]]"
