NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,UTCTime,Latitude,LatitudeDirection,Longitude,LongtitudeDirection,QualityIndicator,NumSatellitesInUse,HDOP,Altitude,AltitudeUnit,GeoidSeparation,GeoidUnit,AgeOfDifferentialData,DifferentialReferenceStationID
GSA,7228,gps,1697617498.074186,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7251,gps,1697617499.062122,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7252,gps,1697617499.068234,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7253,gps,1697617499.073692,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7254,gps,1697617499.07744,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7303,gps,1697617501.051691,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7304,gps,1697617501.053538,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7305,gps,1697617501.055365,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7306,gps,1697617501.057019,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7329,gps,1697617502.055201,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7330,gps,1697617502.057566,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7331,gps,1697617502.059678,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7332,gps,1697617502.061759,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7355,gps,1697617503.057265,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7356,gps,1697617503.05871,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7357,gps,1697617503.060467,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7358,gps,1697617503.062358,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7407,gps,1697617505.051691,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7408,gps,1697617505.054215,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7409,gps,1697617505.056125,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7410,gps,1697617505.058544,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7433,gps,1697617506.069754,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7434,gps,1697617506.074486,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7435,gps,1697617506.078153,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7436,gps,1697617506.080893,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7459,gps,1697617507.059892,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7460,gps,1697617507.064425,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7461,gps,1697617507.068937,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7462,gps,1697617507.073044,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7511,gps,1697617509.049071,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7512,gps,1697617509.051265,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7513,gps,1697617509.054031,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7514,gps,1697617509.056624,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7537,gps,1697617510.061712,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7538,gps,1697617510.065798,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7539,gps,1697617510.069664,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7540,gps,1697617510.074527,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7589,gps,1697617512.049553,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7590,gps,1697617512.051394,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7591,gps,1697617512.053204,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7592,gps,1697617512.05513,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7614,gps,1697617513.052151,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7615,gps,1697617513.054285,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7616,gps,1697617513.056284,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7617,gps,1697617513.058125,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7664,gps,1697617515.059257,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7665,gps,1697617515.063572,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7666,gps,1697617515.067976,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7667,gps,1697617515.072159,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7689,gps,1697617516.057844,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7690,gps,1697617516.062309,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7691,gps,1697617516.066829,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7692,gps,1697617516.071103,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7739,gps,1697617518.058935,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7740,gps,1697617518.06281,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7741,gps,1697617518.067171,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7742,gps,1697617518.071467,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7764,gps,1697617519.0653,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7765,gps,1697617519.070382,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7766,gps,1697617519.075752,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7767,gps,1697617519.080764,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7814,gps,1697617521.059018,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7815,gps,1697617521.063077,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7816,gps,1697617521.067089,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7817,gps,1697617521.070177,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7839,gps,1697617522.061558,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7840,gps,1697617522.065554,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7841,gps,1697617522.069219,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7842,gps,1697617522.073653,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7889,gps,1697617524.062624,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7890,gps,1697617524.066398,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7891,gps,1697617524.070453,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7892,gps,1697617524.073901,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7914,gps,1697617525.066551,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7915,gps,1697617525.071435,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7916,gps,1697617525.076301,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7917,gps,1697617525.080788,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7964,gps,1697617527.050007,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7965,gps,1697617527.052083,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7966,gps,1697617527.054239,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7967,gps,1697617527.056373,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,7989,gps,1697617528.050331,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,7990,gps,1697617528.051878,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,7991,gps,1697617528.053473,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,7992,gps,1697617528.055394,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8014,gps,1697617529.057592,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8015,gps,1697617529.061096,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8016,gps,1697617529.064738,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8017,gps,1697617529.06815,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8040,gps,1697617530.064014,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8041,gps,1697617530.068485,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8042,gps,1697617530.072776,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8043,gps,1697617530.077648,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8069,gps,1697617531.072668,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8091,gps,1697617532.053444,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8092,gps,1697617532.05488,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8093,gps,1697617532.056451,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8094,gps,1697617532.058126,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8115,gps,1697617533.05301,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8116,gps,1697617533.05504,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8117,gps,1697617533.057189,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8118,gps,1697617533.060302,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8163,gps,1697617535.057478,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8164,gps,1697617535.061669,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8165,gps,1697617535.066551,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8166,gps,1697617535.07141,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8187,gps,1697617536.048903,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8188,gps,1697617536.050715,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8189,gps,1697617536.052603,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8190,gps,1697617536.054826,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8236,gps,1697617538.05364,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8237,gps,1697617538.05522,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8238,gps,1697617538.056905,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8239,gps,1697617538.058574,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8260,gps,1697617539.052312,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8261,gps,1697617539.055612,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8262,gps,1697617539.058841,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8263,gps,1697617539.061469,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8306,gps,1697617541.052621,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8307,gps,1697617541.055654,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8308,gps,1697617541.057956,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8309,gps,1697617541.060847,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8329,gps,1697617542.054008,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8330,gps,1697617542.057345,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8331,gps,1697617542.060889,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8332,gps,1697617542.064143,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8352,gps,1697617543.059125,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8353,gps,1697617543.063606,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8354,gps,1697617543.067646,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8355,gps,1697617543.073095,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8375,gps,1697617544.04516,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8376,gps,1697617544.046676,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8377,gps,1697617544.048431,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8378,gps,1697617544.049873,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8398,gps,1697617545.049076,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8399,gps,1697617545.050724,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8400,gps,1697617545.052454,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8401,gps,1697617545.054844,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8421,gps,1697617546.051235,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8422,gps,1697617546.053169,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8423,gps,1697617546.054638,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8424,gps,1697617546.056364,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8444,gps,1697617547.058091,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8445,gps,1697617547.062112,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8446,gps,1697617547.067089,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8447,gps,1697617547.07213,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8467,gps,1697617548.062055,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8490,gps,1697617549.057832,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8491,gps,1697617549.061547,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8492,gps,1697617549.06597,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8493,gps,1697617549.069385,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8513,gps,1697617550.049361,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8514,gps,1697617550.05133,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8515,gps,1697617550.053432,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8516,gps,1697617550.054966,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8536,gps,1697617551.069802,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8537,gps,1697617551.075617,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8538,gps,1697617551.079456,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8559,gps,1697617552.066363,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8560,gps,1697617552.07128,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8561,gps,1697617552.075485,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8562,gps,1697617552.078798,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8582,gps,1697617553.055119,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8583,gps,1697617553.059405,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8584,gps,1697617553.062828,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8585,gps,1697617553.067094,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8605,gps,1697617554.055177,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8606,gps,1697617554.057766,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8607,gps,1697617554.0605,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8608,gps,1697617554.062927,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8628,gps,1697617555.057996,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8629,gps,1697617555.061581,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8630,gps,1697617555.065507,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8631,gps,1697617555.069341,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8651,gps,1697617556.051159,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8652,gps,1697617556.052872,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8653,gps,1697617556.055001,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8654,gps,1697617556.056921,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8674,gps,1697617557.057914,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8675,gps,1697617557.061701,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8676,gps,1697617557.066778,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8677,gps,1697617557.07098,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8720,gps,1697617559.059625,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8721,gps,1697617559.063792,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8722,gps,1697617559.06794,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8723,gps,1697617559.072641,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8746,gps,1697617560.054708,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8766,gps,1697617561.058306,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8767,gps,1697617561.062295,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8768,gps,1697617561.06709,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8769,gps,1697617561.070176,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8789,gps,1697617562.047845,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8790,gps,1697617562.049413,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8791,gps,1697617562.050932,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8792,gps,1697617562.052688,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8835,gps,1697617564.051266,GN,GSA,A,3,25,32,31,26,28,,,,,,,,2.73,1.12,2.49,1
GSA,8836,gps,1697617564.053987,GN,GSA,A,3,67,76,66,77,,,,,,,,,2.73,1.12,2.49,2
GSA,8837,gps,1697617564.056718,GN,GSA,A,3,02,25,07,30,08,,,,,,,,2.73,1.12,2.49,3
GSA,8838,gps,1697617564.059187,GN,GSA,A,3,37,16,19,20,,,,,,,,,2.73,1.12,2.49,4
GSA,8858,gps,1697617565.04785,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8859,gps,1697617565.050214,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8860,gps,1697617565.052868,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8861,gps,1697617565.054871,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8881,gps,1697617566.060382,GN,GSA,A,3,25,32,31,26,28,,,,,,,,1.81,0.94,1.54,1
GSA,8882,gps,1697617566.065291,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8883,gps,1697617566.069427,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8884,gps,1697617566.074006,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8904,gps,1697617567.065029,GN,GSA,A,3,25,32,31,26,28,,,,,,,,2.73,1.12,2.49,1
GSA,8905,gps,1697617567.071035,GN,GSA,A,3,67,76,66,77,,,,,,,,,2.73,1.12,2.49,2
GSA,8906,gps,1697617567.076061,GN,GSA,A,3,02,25,07,30,08,,,,,,,,2.73,1.12,2.49,3
GSA,8907,gps,1697617567.079267,GN,GSA,A,3,37,16,19,20,,,,,,,,,2.73,1.12,2.49,4
GSA,8950,gps,1697617569.065666,GN,GSA,A,3,25,32,41,31,26,28,,,,,,,1.81,0.94,1.54,1
GSA,8951,gps,1697617569.071008,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,8952,gps,1697617569.076843,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,8953,gps,1697617569.082988,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,8974,gps,1697617570.060877,GN,GSA,A,3,25,32,41,31,26,28,,,,,,,2.73,1.12,2.49,1
GSA,8975,gps,1697617570.063918,GN,GSA,A,3,67,76,66,77,,,,,,,,,2.73,1.12,2.49,2
GSA,8976,gps,1697617570.066799,GN,GSA,A,3,02,25,07,30,08,,,,,,,,2.73,1.12,2.49,3
GSA,8977,gps,1697617570.069893,GN,GSA,A,3,37,16,19,20,,,,,,,,,2.73,1.12,2.49,4
GSA,9022,gps,1697617572.063573,GN,GSA,A,3,25,32,41,31,26,28,,,,,,,1.81,0.94,1.54,1
GSA,9023,gps,1697617572.068946,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,9024,gps,1697617572.074368,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,9025,gps,1697617572.079718,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,9046,gps,1697617573.056316,GN,GSA,A,3,25,32,41,31,26,28,,,,,,,1.81,0.94,1.54,1
GSA,9047,gps,1697617573.060312,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,9048,gps,1697617573.063665,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,9049,gps,1697617573.067069,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,9070,gps,1697617574.061674,GN,GSA,A,3,25,32,41,31,26,28,,,,,,,1.81,0.94,1.54,1
GSA,9071,gps,1697617574.066395,GN,GSA,A,3,67,76,66,77,,,,,,,,,1.81,0.94,1.54,2
GSA,9072,gps,1697617574.070514,GN,GSA,A,3,02,25,07,30,08,,,,,,,,1.81,0.94,1.54,3
GSA,9073,gps,1697617574.075115,GN,GSA,A,3,37,16,19,20,,,,,,,,,1.81,0.94,1.54,4
GSA,9120,gps,1697617576.059584,GN,GSA,A,3,25,32,41,31,26,28,,,,,,,1.81,0.94,1.54,1
