Topic,FrameID,RosStamp,Latitude,Longitude,Altitude,NavSatStatus,SatelliteSystem,PositionCovarianceType,PositionCovariance
gps/filtered,base_link,1697615860.2839592,34.77405057016865,135.51170761441932,96.99310795306518,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[7.47257547316 ,-0.00092325218478 ,3.36367203479e-06], [-0.000923252184784 ,7.44698635493 ,-4.9066594256e-07], [3.36367203479e-06 ,-4.9066594256e-07 ,0.455612373155]]"
gps/filtered,base_link,1697615860.3177161,34.774050668979356,135.51170747222184,96.99520573546035,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[7.51136895799 ,0.00178091193129 ,3.2853408635e-06], [0.00178091193128 ,7.47974596768 ,-4.39198130742e-07], [3.2853408635e-06 ,-4.39198130742e-07 ,0.455646281339]]"
gps/filtered,base_link,1697615860.3864486,34.77405085397985,135.51170717258915,96.99994789747424,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[7.58889630092 ,0.00760363151345 ,3.1305955835e-06], [0.00760363151344 ,7.54740055906 ,-2.82336825622e-07], [3.1305955835e-06 ,-2.82336825623e-07 ,0.455715332327]]"
gps/filtered,base_link,1697615860.4519641,34.77405101508045,135.51170687648695,97.00329778825287,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[7.66240583334 ,0.0142071682744 ,3.04913664705e-06], [0.0142071682744 ,7.6129118494 ,-1.04116211485e-07], [3.04913664705e-06 ,-1.04116211485e-07 ,0.455781229705]]"
gps/filtered,base_link,1697615860.4855065,34.774051107000346,135.5117066987987,97.00495789933106,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[7.69973294504 ,0.0177724251222 ,3.03686668584e-06], [0.0177724251222 ,7.64686443099 ,2.56258043569e-08], [3.03686668584e-06 ,2.56258043567e-08 ,0.455815014445]]"
gps/filtered,base_link,1697615860.5177267,34.774051187723444,135.5117065135176,97.00639375045614,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[7.73685030728 ,0.022831546235 ,2.98189834938e-06], [0.022831546235 ,7.68008353533 ,4.65904200064e-08], [2.98189834937e-06 ,4.65904200061e-08 ,0.455847379916]]"
gps/filtered,base_link,1697615860.552143,34.77405125094665,135.51170634062407,97.00745053671895,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[7.77460343187 ,0.0272018397044 ,2.94156009219e-06], [0.0272018397044 ,7.71573134722 ,6.3586910685e-08], [2.94156009219e-06 ,6.35869106847e-08 ,0.455881921168]]"
gps/filtered,base_link,1697615860.6172137,34.77405136118186,135.5117059839494,97.00889216608886,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[7.84560030248 ,0.0364115892863 ,2.89993754696e-06], [0.0364115892863 ,7.78441597993 ,1.44787634118e-07], [2.89993754696e-06 ,1.44787634118e-07 ,0.455947303591]]"
gps/filtered,base_link,1697615860.8523636,34.774051649381775,135.5117044819411,97.0093066230132,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[8.09556906117 ,0.0780313798758 ,3.00091388326e-06], [0.0780313798758 ,8.05176073517 ,5.19284414e-07], [3.00091388326e-06 ,5.19284414e-07 ,0.456183841008]]"
gps/filtered,base_link,1697615860.8866086,34.774051670102885,135.51170425679564,97.00906356790864,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[8.1306353158 ,0.0841642748692 ,3.03826706824e-06], [0.0841642748692 ,8.09305870709 ,6.15060350787e-07], [3.03826706824e-06 ,6.15060350787e-07 ,0.456218334242]]"
gps/filtered,base_link,1697615860.9195533,34.77405169042945,135.5117039668267,97.00925386782684,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[8.16445039276 ,0.0913852654211 ,3.04454534817e-06], [0.0913852654211 ,8.13504171188 ,6.33111458698e-07], [3.04454534817e-06 ,6.33111458698e-07 ,0.456251463302]]"
gps/filtered,base_link,1697615860.9533017,34.774051713503624,135.51170375133833,97.00891755777691,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[8.19939462291 ,0.0983772495386 ,3.05094892631e-06], [0.0983772495386 ,8.17806135821 ,5.92085215447e-07], [3.05094892631e-06 ,5.92085215446e-07 ,0.456285315924]]"
gps/filtered,base_link,1697615860.9855158,34.77405174042661,135.5117035352088,97.00830662743674,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[8.23300831765 ,0.10474042091 ,3.07826998189e-06], [0.10474042091 ,8.21907180219 ,6.25521238729e-07], [3.07826998189e-06 ,6.25521238728e-07 ,0.456317705912]]"
gps/filtered,base_link,1697615861.0516665,34.774055996621335,135.51172450908072,97.00715088521315,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.02601145219 ,0.0465005301899 ,1.90358018601e-06], [0.0465005301899 ,5.03100283575 ,3.39968602901e-07], [1.90358018601e-06 ,3.399686029e-07 ,0.456384130034]]"
gps/filtered,base_link,1697615861.1172998,34.7740560598493,135.5117240048813,97.00358230458338,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.09365019928 ,0.0554801734073 ,2.05275003691e-06], [0.0554801734073 ,5.11245897341 ,5.14564846834e-07], [2.05275003691e-06 ,5.14564846833e-07 ,0.456450287525]]"
gps/filtered,base_link,1697615861.150176,34.77405608133587,135.51172373924462,97.00140787835522,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.12727951964 ,0.0610016150782 ,2.14042186213e-06], [0.0610016150782 ,5.15668551881 ,4.92597471722e-07], [2.14042186213e-06 ,4.92597471721e-07 ,0.456483353567]]"
gps/filtered,base_link,1697615861.1842287,34.7740560862297,135.51172348991346,96.99987517019042,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.16120265988 ,0.0652223675728 ,2.17540224963e-06], [0.0652223675728 ,5.2010968849 ,4.46154586398e-07], [2.17540224962e-06 ,4.46154586398e-07 ,0.456517507971]]"
gps/filtered,base_link,1697615861.251299,34.77405604463576,135.51172298768265,96.9945073066133,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.226305984 ,0.0724098934042 ,2.39524961343e-06], [0.0724098934042 ,5.29119228583 ,5.034418982e-07], [2.39524961343e-06 ,5.03441898199e-07 ,0.456584977234]]"
gps/filtered,base_link,1697615861.3180888,34.77405599110776,135.51172249200607,96.9853673760069,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.29047916726 ,0.0786447705785 ,2.738832603e-06], [0.0786447705785 ,5.38396878038 ,6.45618375441e-07], [2.738832603e-06 ,6.4561837544e-07 ,0.456652268907]]"
gps/filtered,base_link,1697615861.350294,34.77405594631761,135.51172218007588,96.97990372436422,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.32062136867 ,0.0818132333245 ,2.86835589879e-06], [0.0818132333245 ,5.43373565946 ,5.86278220271e-07], [2.86835589879e-06 ,5.8627822027e-07 ,0.456684608299]]"
gps/filtered,base_link,1697615861.3855517,34.774055892695394,135.51172191318108,96.9775143503041,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.35355710265 ,0.0838690214764 ,2.96395620305e-06], [0.0838690214764 ,5.48544569782 ,5.85208829132e-07], [2.96395620305e-06 ,5.85208829131e-07 ,0.456720041087]]"
gps/filtered,base_link,1697615861.452549,34.77405577164805,135.51172140157274,96.9721806513072,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.41596312741 ,0.0866274533745 ,3.13601960394e-06], [0.0866274533745 ,5.5859252828 ,5.40491424764e-07], [3.13601960394e-06 ,5.40491424763e-07 ,0.456787306725]]"
gps/filtered,base_link,1697615861.5177612,34.77405564755223,135.5117209072484,96.96557416240483,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.476574495 ,0.0877149534266 ,3.43054495112e-06], [0.0877149534266 ,5.6860732821 ,6.57629365638e-07], [3.43054495112e-06 ,6.57629365637e-07 ,0.456852987546]]"
gps/filtered,base_link,1697615861.551322,34.77405553906753,135.51172054931834,96.96137702900005,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.50692505874 ,0.0873553287097 ,3.56317514189e-06], [0.0873553287097 ,5.74420616738 ,6.62179395432e-07], [3.56317514189e-06 ,6.62179395431e-07 ,0.456886759245]]"
gps/filtered,base_link,1697615861.5858004,34.77405545924364,135.511720309912,96.95876099364372,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.53849666795 ,0.0862032391267 ,3.67715765201e-06], [0.0862032391267 ,5.80096303191 ,5.65588597452e-07], [3.67715765201e-06 ,5.65588597451e-07 ,0.456921308106]]"
gps/filtered,base_link,1697615861.6166508,34.77405537856957,135.511720075632,96.95598099699997,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.56698833473 ,0.0848130154919 ,3.78254252211e-06], [0.0848130154919 ,5.85098772389 ,5.38531467239e-07], [3.78254252211e-06 ,5.38531467238e-07 ,0.456952287395]]"
gps/filtered,base_link,1697615861.6862993,34.7740551856287,135.51171952512945,96.94813297216481,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.63143285951 ,0.0801883105065 ,4.06476601793e-06], [0.0801883105065 ,5.9686919389 ,4.90379516434e-07], [4.06476601793e-06 ,4.90379516433e-07 ,0.457022228066]]"
gps/filtered,base_link,1697615861.7505922,34.77405496651375,135.51171898372579,96.94231335615684,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.69093013338 ,0.0728064153219 ,4.33681177774e-06], [0.0728064153219 ,6.0812047329 ,4.63765520613e-07], [4.33681177774e-06 ,4.63765520612e-07 ,0.457086904223]]"
gps/filtered,base_link,1697615861.7858706,34.77405484670367,135.51171869046567,96.93854616008237,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.72347375012 ,0.0669562484086 ,4.49292191685e-06], [0.0669562484086 ,6.14935829713 ,3.99504639442e-07], [4.49292191685e-06 ,3.99504639441e-07 ,0.457122336935]]"
gps/filtered,base_link,1697615861.817596,34.774054744133906,135.51171845164922,96.93561390248239,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.75340623595 ,0.0621228340988 ,4.61144045288e-06], [0.0621228340988 ,6.20529922525 ,3.72447672748e-07], [4.61144045288e-06 ,3.72447672747e-07 ,0.457154187151]]"
gps/filtered,base_link,1697615861.8498693,34.77405463338025,135.51171820949457,96.93225082836761,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.78398863612 ,0.0565315398063 ,4.72279074359e-06], [0.0565315398063 ,6.26299352862 ,3.46542898279e-07], [4.72279074359e-06 ,3.46542898278e-07 ,0.457186578969]]"
gps/filtered,base_link,1697615861.9178357,34.77405439025603,135.51171772219618,96.92641370186902,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.84897336599 ,0.0423856627966 ,4.98942688925e-06], [0.0423856627966 ,6.38440351835 ,3.8826509624e-07], [4.98942688925e-06 ,3.88265096239e-07 ,0.45725495837]]"
gps/filtered,base_link,1697615861.985701,34.77405410266666,135.51171714756316,96.92108402866408,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[5.9147418514 ,0.0234215003097 ,5.21922082184e-06], [0.0234215003097 ,6.51891741018 ,2.89520180927e-07], [5.21922082184e-06 ,2.89520180926e-07 ,0.457323082084]]"
gps/filtered,base_link,1697615862.0199594,34.774064066859005,135.511737418948,96.91761162942672,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.04495519454 ,0.00619853168068 ,3.65512026413e-06], [0.00619853168068 ,4.33568512453 ,1.60743272874e-07], [3.65512026413e-06 ,1.60743272873e-07 ,0.457357482934]]"
gps/filtered,base_link,1697615862.0517673,34.774063981423566,135.51173716659082,96.91512105679107,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.07671167697 ,0.00176580235564 ,3.77683942262e-06], [0.00176580235564 ,4.38837869424 ,1.74238432491e-07], [3.77683942262e-06 ,1.7423843249e-07 ,0.457389496476]]"
gps/filtered,base_link,1697615862.0847685,34.774063891268284,135.51173691326755,96.91319790950398,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.10980707532 ,-0.0032589493387 ,3.84623041769e-06], [-0.0032589493387 ,4.44335956783 ,7.42130999725e-08], [3.84623041769e-06 ,7.42130999716e-08 ,0.457422543302]]"
gps/filtered,base_link,1697615862.1508489,34.77406369882081,135.51173639855307,96.90897856847667,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.17658600357 ,-0.0148836393 ,4.02146119253e-06], [-0.0148836393 ,4.55666990477 ,7.01020771061e-08], [4.02146119254e-06 ,7.01020771052e-08 ,0.45748902095]]"
gps/filtered,base_link,1697615862.2195234,34.77406348118484,135.5117357837793,96.90122085237178,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.24685383998 ,-0.0298066349271 ,4.30908259102e-06], [-0.0298066349271 ,4.68484337387 ,-2.94411488137e-08], [4.30908259102e-06 ,-2.94411488147e-08 ,0.457558007481]]"
gps/filtered,base_link,1697615863.3855658,34.77407076696777,135.51174467363433,96.86097512975192,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.05149878849 ,-0.27484230847 ,5.20687374572e-06], [-0.27484230847 ,4.94770629132 ,-2.04099080603e-06], [5.20687374573e-06 ,-2.04099080603e-06 ,0.458728861063]]"
gps/filtered,base_link,1697615863.4527967,34.774070620812715,135.51174403997717,96.86066725412239,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.1263799938 ,-0.30166365769 ,5.28567663148e-06], [-0.30166365769 ,5.10899461688 ,-2.28031116544e-06], [5.28567663148e-06 ,-2.28031116544e-06 ,0.458796305006]]"
gps/filtered,base_link,1697615863.518561,34.77407048886297,135.51174350129597,96.86084173343232,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.19955453285 ,-0.326752076619 ,5.3522791107e-06], [-0.326752076619 ,5.25961659877 ,-2.48750729259e-06], [5.3522791107e-06 ,-2.48750729259e-06 ,0.458862317699]]"
gps/filtered,base_link,1697615863.550346,34.77407042225733,135.51174323850003,96.86011214411991,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.23508758015 ,-0.339282686722 ,5.34031259225e-06], [-0.339282686722 ,5.33324070983 ,-2.43479720483e-06], [5.34031259225e-06 ,-2.43479720483e-06 ,0.458894558828]]"
gps/filtered,base_link,1697615863.585571,34.774070347415915,135.51174294884882,96.85965042712635,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.27434006194 ,-0.35313156712 ,5.4387235269e-06], [-0.35313156712 ,5.41607221982 ,-2.64295675739e-06], [5.4387235269e-06 ,-2.64295675739e-06 ,0.458929665621]]"
gps/filtered,base_link,1697615863.6196024,34.77407029192899,135.51174267246756,96.85787871404219,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.31173674347 ,-0.365663763337 ,5.52729367436e-06], [-0.365663763337 ,5.49661107006 ,-2.75506509291e-06], [5.52729367436e-06 ,-2.75506509291e-06 ,0.458963812728]]"
gps/filtered,base_link,1697615863.685777,34.77407017065598,135.51174204290254,96.85602234165088,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.38523665755 ,-0.393921755717 ,5.64073000142e-06], [-0.393921755717 ,5.67094458591 ,-2.9918828296e-06], [5.64073000142e-06 ,-2.9918828296e-06 ,0.459030213158]]"
gps/filtered,base_link,1697615863.753077,34.774070065012836,135.51174149052753,96.85580700984717,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.45905799193 ,-0.41934574587 ,5.70598446539e-06], [-0.41934574587 ,5.83653267561 ,-3.1545359494e-06], [5.7059844654e-06 ,-3.15453594941e-06 ,0.45909784271]]"
gps/filtered,base_link,1697615863.7855444,34.77407002173031,135.51174121658065,96.85673440781103,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.49439951668 ,-0.431351054133 ,5.68898775107e-06], [-0.431351054133 ,5.91804066165 ,-3.20491865121e-06], [5.68898775107e-06 ,-3.20491865122e-06 ,0.459130478699]]"
gps/filtered,base_link,1697615863.8194482,34.77406997637905,135.51174092344556,96.8578744826626,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.53124672891 ,-0.444283338301 ,5.65876304388e-06], [-0.444283338301 ,6.00678369305 ,-3.29293201589e-06], [5.65876304388e-06 ,-3.29293201589e-06 ,0.459164521423]]"
gps/filtered,base_link,1697615863.8855221,34.77406989850794,135.51174029185634,96.86020768627279,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.6026814189 ,-0.470655333653 ,5.64547843554e-06], [-0.470655333653 ,6.19340045845 ,-3.52769616512e-06], [5.64547843554e-06 ,-3.52769616512e-06 ,0.459230808337]]"
gps/filtered,base_link,1697615863.916745,34.77406987217834,135.5117400232399,96.86105332382391,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.63555832762 ,-0.480822647294 ,5.62350866526e-06], [-0.480822647294 ,6.27683760735 ,-3.60786300246e-06], [5.62350866526e-06 ,-3.60786300246e-06 ,0.459262140355]]"
gps/filtered,base_link,1697615863.9533377,34.774069847024045,135.5117397194357,96.86172282112854,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.67397290604 ,-0.492558880879 ,5.61955750916e-06], [-0.492558880879 ,6.37522260667 ,-3.73385656961e-06], [5.61955750916e-06 ,-3.73385656961e-06 ,0.459298844142]]"
gps/filtered,base_link,1697615863.986445,34.77407867481157,135.51175738286793,96.8610234265642,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.41716136751 ,-0.240386783618 ,4.0487571653e-06], [-0.240386783618 ,4.26733043824 ,-2.40861617515e-06], [4.0487571653e-06 ,-2.40861617515e-06 ,0.45933220264]]"
gps/filtered,base_link,1697615864.0185869,34.7740786844764,135.51175711020673,96.86046189771402,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.44888955198 ,-0.244377290557 ,4.06121312393e-06], [-0.244377290557 ,4.33609052781 ,-2.51254973267e-06], [4.06121312393e-06 ,-2.51254973267e-06 ,0.459364449859]]"
gps/filtered,base_link,1697615864.0511324,34.77407869333114,135.51175683478485,96.85995699737244,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.4810808311 ,-0.248587334686 ,4.09315890241e-06], [-0.248587334686 ,4.40707083643 ,-2.62704117338e-06], [4.09315890241e-06 ,-2.62704117338e-06 ,0.45939715993]]"
gps/filtered,base_link,1697615864.1187046,34.77407872560093,135.51175617050308,96.85829536992397,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.5472736507 ,-0.257359699235 ,4.09332391754e-06], [-0.257359699235 ,4.56916852078 ,-2.9083869537e-06], [4.09332391754e-06 ,-2.9083869537e-06 ,0.459464905657]]"
gps/filtered,base_link,1697615864.185548,34.77407876972217,135.51175560317301,96.86053039496339,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.61221399231 ,-0.263131109927 ,3.96651186449e-06], [-0.263131109927 ,4.72124870002 ,-3.09088127874e-06], [3.96651186449e-06 ,-3.09088127874e-06 ,0.459532116133]]"
gps/filtered,base_link,1697615864.2198446,34.77407880229752,135.5117553129156,96.86146182964231,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.6452437648 ,-0.265233316974 ,3.91597882807e-06], [-0.265233316974 ,4.80011202518 ,-3.18675205194e-06], [3.91597882807e-06 ,-3.18675205194e-06 ,0.459566556068]]"
gps/filtered,base_link,1697615864.2516,34.774078837708,135.51175504117967,96.86269944995541,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.67556206523 ,-0.266456319725 ,3.86877186371e-06], [-0.266456319725 ,4.87409304611 ,-3.28924629585e-06], [3.86877186371e-06 ,-3.28924629585e-06 ,0.459598379675]]"
gps/filtered,base_link,1697615864.2862387,34.77407888947244,135.5117546660787,96.86371510939185,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.70819600094 ,-0.267854380776 ,3.81459690849e-06], [-0.267854380776 ,4.96847185195 ,-3.44791669019e-06], [3.81459690849e-06 ,-3.44791669019e-06 ,0.459633147389]]"
gps/filtered,base_link,1697615864.35135,34.774078982043754,135.51175411948398,96.86554293802111,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.7695526049 ,-0.267145798366 ,3.71722398658e-06], [-0.267145798366 ,5.12333250439 ,-3.63119100448e-06], [3.71722398658e-06 ,-3.63119100448e-06 ,0.459698469521]]"
gps/filtered,base_link,1697615864.417706,34.774079121902076,135.51175358095546,96.86286277269363,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.83080709242 ,-0.26165154891 ,3.73372838915e-06], [-0.26165154891 ,5.28327860733 ,-3.88734064649e-06], [3.73372838915e-06 ,-3.88734064649e-06 ,0.459765181683]]"
gps/filtered,base_link,1697615864.4532418,34.77407920935808,135.51175328895152,96.86133704194314,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.86323898378 ,-0.256798854805 ,3.76257953935e-06], [-0.256798854805 ,5.36934298012 ,-3.94988228075e-06], [3.76257953935e-06 ,-3.94988228075e-06 ,0.459800939824]]"
gps/filtered,base_link,1697615864.48586,34.774079307510256,135.51175295628062,96.86058711661254,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.89275030651 ,-0.251411692673 ,3.71954482259e-06], [-0.251411692673 ,5.45506467118 ,-4.10180281751e-06], [3.71954482259e-06 ,-4.10180281751e-06 ,0.459833567663]]"
gps/filtered,base_link,1697615864.517905,34.77407939139098,135.51175270510484,96.85885011049382,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.92162869693 ,-0.244953987398 ,3.71808189406e-06], [-0.244953987398 ,5.53937137717 ,-4.23654094768e-06], [3.71808189406e-06 ,-4.23654094768e-06 ,0.45986572563]]"
gps/filtered,base_link,1697615864.5866294,34.77407960171291,135.51175218358662,96.85557417518199,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.98376206032 ,-0.227755042845 ,3.79741535911e-06], [-0.227755042845 ,5.70440464247 ,-4.45636880449e-06], [3.79741535911e-06 ,-4.45636880449e-06 ,0.459934828317]]"
gps/filtered,base_link,1697615864.6530938,34.77407981822672,135.5117516863824,96.85274394073,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.04423660612 ,-0.208619517285 ,3.75395025553e-06], [-0.208619517285 ,5.86600628624 ,-4.72595798877e-06], [3.75395025553e-06 ,-4.72595798877e-06 ,0.460001504678]]"
gps/filtered,base_link,1697615864.6856186,34.77407994783811,135.51175141008892,96.85169659497946,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.07391860629 ,-0.197885211426 ,3.74039973751e-06], [-0.197885211426 ,5.94446928432 ,-4.83202740765e-06], [3.74039973751e-06 ,-4.83202740765e-06 ,0.460034160016]]"
gps/filtered,base_link,1697615864.7199323,34.7740800944589,135.51175111493276,96.85108179831494,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[4.10445726588 ,-0.181690342853 ,3.67149842368e-06], [-0.181690342853 ,6.04420404933 ,-4.9799189573e-06], [3.67149842368e-06 ,-4.9799189573e-06 ,0.460068612827]]"
gps/filtered,base_link,1697615865.485504,34.77408693530149,135.51177031014086,96.85816279608694,STATUS_GBAS_FIX,SERVICE_GLONASS,COVARIANCE_TYPE_KNOWN,"[[3.2036338408 ,0.236276975997 ,6.21347087968e-07], [0.236276975997 ,4.05182662654 ,-3.03088378206e-06], [6.21347087968e-07 ,-3.03088378206e-06 ,0.460837299993]]"
