NmeaType,Sequence,FrameID,RosStamp,TalkerID,MessageID,UTCTime,Latitude,LatitudeDirection,Longitude,LongtitudeDirection,QualityIndicator,NumSatellitesInUse,HDOP,Altitude,AltitudeUnit,GeoidSeparation,GeoidUnit,AgeOfDifferentialData,DifferentialReferenceStationID
GSV,14637,gps,1697616273.064301,GA,GSV,2,1,06,02,73,032,37,03,41,141,40,07,30,316,33,08,84,289,42,7
GSV,14638,gps,1697616273.067123,GA,GSV,2,2,06,25,22,045,14,30,49,232,42,7
GSV,14639,gps,1697616273.070352,GB,GSV,2,1,05,09,42,307,31,16,60,329,37,19,,,35,20,59,248,45,1
GSV,14640,gps,1697616273.073356,GB,GSV,2,2,05,37,64,019,38,1
GSV,14641,gps,1697616273.075969,GB,GSV,1,1,03,06,,,37,09,42,307,39,16,60,329,37,3
GSV,14664,gps,1697616274.054627,GA,GSV,2,2,06,25,22,045,15,30,49,232,42,7
GSV,14665,gps,1697616274.056404,GB,GSV,2,1,05,09,42,307,32,16,60,329,40,19,,,33,20,59,248,45,1
GSV,14666,gps,1697616274.058223,GB,GSV,2,2,05,37,64,019,37,1
GSV,14667,gps,1697616274.060076,GB,GSV,1,1,03,06,,,36,09,42,307,39,16,60,329,37,3
GSV,14676,gps,1697616275.000757,GP,GSV,3,1,11,03,07,322,17,10,17,201,42,12,13,044,19,25,51,043,34,1
GSV,14677,gps,1697616275.002859,GP,GSV,3,2,11,26,29,235,38,28,55,322,41,29,37,118,32,31,34,295,35,1
GSV,14678,gps,1697616275.005111,GP,GSV,3,3,11,32,85,175,48,41,22,246,31,50,48,164,36,1
GSV,14679,gps,1697616275.007731,GP,GSV,2,1,07,10,17,201,33,25,51,043,25,26,29,235,36,28,55,322,36,6
GSV,14680,gps,1697616275.009608,GP,GSV,2,2,07,29,37,118,26,31,34,295,34,32,85,175,39,6
GSV,14681,gps,1697616275.012266,GL,GSV,2,1,08,65,25,169,24,66,74,223,41,67,38,323,39,75,07,049,16,1
GSV,14682,gps,1697616275.014525,GL,GSV,2,2,08,76,53,009,33,77,49,282,28,85,10,055,29,86,06,100,19,1
GSV,14683,gps,1697616275.016022,GL,GSV,2,1,07,65,25,169,17,66,74,223,37,67,38,323,37,75,07,049,13,3
GSV,14684,gps,1697616275.018187,GL,GSV,2,2,07,76,53,009,33,77,49,282,29,85,10,055,19,3
GSV,14685,gps,1697616275.019941,GL,GSV,1,1,01,78,02,246,,0
GSV,14686,gps,1697616275.02184,GA,GSV,2,1,05,02,73,032,33,03,40,141,36,07,30,316,39,08,84,289,42,2
GSV,14687,gps,1697616275.02366,GA,GSV,2,2,05,30,49,232,41,2
GSV,14688,gps,1697616275.025041,GA,GSV,2,1,06,02,73,032,37,03,40,141,36,07,30,316,36,08,84,289,42,7
GSV,14689,gps,1697616275.026671,GA,GSV,2,2,06,25,22,045,16,30,49,232,42,7
GSV,14690,gps,1697616275.028772,GB,GSV,2,1,05,09,42,307,33,16,60,329,39,19,,,35,20,59,248,45,1
GSV,14691,gps,1697616275.030369,GB,GSV,2,2,05,37,64,019,40,1
GSV,14692,gps,1697616275.032075,GB,GSV,1,1,03,06,,,36,09,42,307,39,16,60,329,37,3
GSV,14740,gps,1697616277.076643,GA,GSV,2,2,06,25,22,045,17,30,49,232,42,7
GSV,14741,gps,1697616277.07877,GB,GSV,2,1,05,09,42,307,32,16,60,329,37,19,,,35,20,59,248,44,1
GSV,14742,gps,1697616277.080936,GB,GSV,2,2,05,37,64,019,39,1
GSV,14743,gps,1697616277.083103,GB,GSV,1,1,03,06,,,38,09,42,307,39,16,60,329,38,3
GSV,14752,gps,1697616278.018305,GP,GSV,3,1,11,03,07,322,17,10,17,201,41,12,13,044,20,25,51,043,32,1
GSV,14753,gps,1697616278.023603,GP,GSV,3,2,11,26,29,235,37,28,55,322,39,29,37,118,35,31,34,295,36,1
GSV,14754,gps,1697616278.028292,GP,GSV,3,3,11,32,85,175,47,41,22,246,29,50,48,164,34,1
GSV,14755,gps,1697616278.032756,GP,GSV,2,1,07,10,17,201,30,25,51,043,23,26,29,235,38,28,55,322,36,6
GSV,14756,gps,1697616278.036884,GP,GSV,2,2,07,29,37,118,33,31,34,295,35,32,85,175,41,6
GSV,14757,gps,1697616278.040409,GL,GSV,2,1,08,65,25,169,27,66,74,223,41,67,38,323,39,75,07,049,15,1
GSV,14758,gps,1697616278.044312,GL,GSV,2,2,08,76,53,009,32,77,49,282,28,85,10,055,18,86,06,100,18,1
GSV,14759,gps,1697616278.047758,GL,GSV,2,1,07,65,25,169,19,66,74,223,36,67,38,323,37,75,07,049,13,3
GSV,14760,gps,1697616278.050876,GL,GSV,2,2,07,76,53,009,31,77,49,282,29,85,10,055,18,3
GSV,14761,gps,1697616278.053381,GL,GSV,1,1,01,78,02,246,,0
GSV,14762,gps,1697616278.056381,GA,GSV,2,1,05,02,73,032,36,03,40,141,35,07,30,316,38,08,85,284,42,2
GSV,14763,gps,1697616278.058542,GA,GSV,2,2,05,30,49,232,40,2
GSV,14764,gps,1697616278.061301,GA,GSV,2,1,06,02,73,032,37,03,40,141,40,07,30,316,33,08,85,284,42,7
GSV,14765,gps,1697616278.063757,GA,GSV,2,2,06,25,22,045,17,30,49,232,43,7
GSV,14766,gps,1697616278.066225,GB,GSV,2,1,05,09,42,307,31,16,60,329,39,19,,,32,20,59,248,45,1
GSV,14767,gps,1697616278.068301,GB,GSV,2,2,05,37,64,019,39,1
GSV,14768,gps,1697616278.07053,GB,GSV,1,1,03,06,,,36,09,42,307,39,16,60,329,36,3
GSV,14792,gps,1697616279.058816,GB,GSV,2,1,05,09,42,307,32,16,60,329,39,19,,,32,20,59,248,45,1
GSV,14793,gps,1697616279.060781,GB,GSV,2,2,05,37,64,019,38,1
GSV,14794,gps,1697616279.062777,GB,GSV,1,1,03,06,,,37,09,42,307,37,16,60,329,36,3
GSV,14803,gps,1697616280.023248,GP,GSV,3,1,10,10,17,201,40,12,13,044,18,25,51,043,33,26,29,235,41,1
GSV,14804,gps,1697616280.027371,GP,GSV,3,2,10,28,55,322,40,29,37,118,44,31,34,295,38,32,85,175,47,1
GSV,14805,gps,1697616280.031393,GP,GSV,3,3,10,41,22,246,28,50,48,164,37,1
GSV,14806,gps,1697616280.035699,GP,GSV,2,1,07,10,17,201,31,25,51,043,25,26,29,235,35,28,55,322,36,6
GSV,14807,gps,1697616280.040573,GP,GSV,2,2,07,29,37,118,27,31,34,295,35,32,85,175,40,6
GSV,14808,gps,1697616280.04348,GP,GSV,1,1,01,03,07,322,,0
GSV,14809,gps,1697616280.047177,GL,GSV,2,1,08,65,25,169,25,66,74,223,42,67,38,323,39,75,07,049,13,1
GSV,14810,gps,1697616280.05091,GL,GSV,2,2,08,76,53,009,35,77,49,282,27,85,10,055,24,86,06,100,18,1
GSV,14811,gps,1697616280.053117,GL,GSV,2,1,07,65,25,169,18,66,74,223,38,67,38,323,36,75,07,049,09,3
GSV,14812,gps,1697616280.055251,GL,GSV,2,2,07,76,53,009,29,77,49,282,31,85,10,055,17,3
GSV,14813,gps,1697616280.057334,GL,GSV,1,1,01,78,02,246,,0
GSV,14814,gps,1697616280.059991,GA,GSV,2,1,05,02,73,032,38,03,40,141,32,07,30,316,38,08,85,284,42,2
GSV,14815,gps,1697616280.061745,GA,GSV,2,2,05,30,49,232,42,2
GSV,14816,gps,1697616280.063787,GA,GSV,2,1,06,02,73,032,39,03,40,141,41,07,30,316,26,08,85,284,43,7
GSV,14817,gps,1697616280.06574,GA,GSV,2,2,06,25,22,045,18,30,49,232,43,7
GSV,14818,gps,1697616280.067914,GB,GSV,2,1,05,09,42,307,33,16,60,329,39,19,,,32,20,59,248,44,1
GSV,14819,gps,1697616280.069788,GB,GSV,2,2,05,37,64,019,38,1
GSV,14820,gps,1697616280.07155,GB,GSV,1,1,03,06,,,37,09,42,307,39,16,60,329,37,3
GSV,14870,gps,1697616282.059885,GB,GSV,2,1,05,09,42,307,33,16,60,329,39,19,,,33,20,59,248,44,1
GSV,14871,gps,1697616282.061271,GB,GSV,2,2,05,37,64,019,40,1
GSV,14872,gps,1697616282.062513,GB,GSV,1,1,03,06,,,37,09,42,307,40,16,60,329,36,3
GSV,14881,gps,1697616283.019792,GP,GSV,3,1,10,10,17,201,39,12,13,044,18,25,51,043,35,26,29,235,40,1
GSV,14882,gps,1697616283.022808,GP,GSV,3,2,10,28,55,322,40,29,37,118,36,31,34,295,39,32,85,175,47,1
GSV,14883,gps,1697616283.025327,GP,GSV,3,3,10,41,22,246,26,50,49,195,37,1
GSV,14884,gps,1697616283.027407,GP,GSV,2,1,07,10,17,201,31,25,51,043,25,26,29,235,36,28,55,322,36,6
GSV,14885,gps,1697616283.029594,GP,GSV,2,2,07,29,37,118,31,31,34,295,36,32,85,175,40,6
GSV,14886,gps,1697616283.031498,GP,GSV,1,1,01,03,07,322,,0
GSV,14887,gps,1697616283.034249,GL,GSV,2,1,08,65,25,169,25,66,74,223,40,67,38,323,39,75,07,049,15,1
GSV,14888,gps,1697616283.036378,GL,GSV,2,2,08,76,53,009,34,77,49,282,28,85,10,055,29,86,06,100,22,1
GSV,14889,gps,1697616283.038719,GL,GSV,2,1,08,65,25,169,16,66,74,223,35,67,38,323,37,75,07,049,09,3
GSV,14890,gps,1697616283.041127,GL,GSV,2,2,08,76,53,009,32,77,49,282,30,85,10,055,15,86,06,100,18,3
GSV,14891,gps,1697616283.04304,GL,GSV,1,1,01,78,02,246,,0
GSV,14892,gps,1697616283.045937,GA,GSV,2,1,05,02,73,032,37,03,40,141,37,07,30,316,40,08,85,284,41,2
GSV,14893,gps,1697616283.04808,GA,GSV,2,2,05,30,49,232,42,2
GSV,14894,gps,1697616283.050105,GA,GSV,2,1,06,02,73,032,38,03,40,141,42,07,30,316,32,08,85,284,42,7
GSV,14895,gps,1697616283.052163,GA,GSV,2,2,06,25,22,045,18,30,49,232,42,7
GSV,14896,gps,1697616283.054134,GB,GSV,2,1,05,09,42,307,33,16,60,329,39,19,,,35,20,59,248,44,1
GSV,14897,gps,1697616283.056773,GB,GSV,2,2,05,37,64,019,39,1
GSV,14898,gps,1697616283.059391,GB,GSV,1,1,03,06,,,37,09,42,307,40,16,60,329,37,3
GSV,14907,gps,1697616284.008794,GP,GSV,3,1,10,03,07,322,22,10,17,201,38,12,13,044,23,25,51,043,35,1
GSV,14908,gps,1697616284.012334,GP,GSV,3,2,10,26,29,235,40,28,55,322,39,29,37,118,41,31,34,295,39,1
GSV,14909,gps,1697616284.015253,GP,GSV,3,3,10,32,85,175,46,50,49,195,35,1
GSV,14910,gps,1697616284.018313,GP,GSV,2,1,07,10,17,201,32,25,51,043,25,26,29,235,37,28,55,322,36,6
GSV,14911,gps,1697616284.020136,GP,GSV,2,2,07,29,37,118,32,31,34,295,37,32,85,175,40,6
GSV,14912,gps,1697616284.022348,GL,GSV,2,1,08,65,25,169,24,66,74,223,41,67,38,323,40,75,07,049,15,1
GSV,14913,gps,1697616284.024282,GL,GSV,2,2,08,76,53,009,32,77,49,282,28,85,10,055,25,86,06,100,23,1
GSV,14914,gps,1697616284.026444,GL,GSV,2,1,08,65,25,169,17,66,74,223,37,67,38,323,37,75,07,049,11,3
GSV,14915,gps,1697616284.029221,GL,GSV,2,2,08,76,53,009,32,77,49,282,30,85,10,055,14,86,06,100,19,3
GSV,14916,gps,1697616284.031363,GL,GSV,1,1,01,78,02,246,,0
GSV,14917,gps,1697616284.034051,GA,GSV,2,1,05,02,73,032,37,03,40,141,38,07,30,316,38,08,85,284,42,2
GSV,14918,gps,1697616284.036229,GA,GSV,2,2,05,30,49,232,42,2
GSV,14919,gps,1697616284.03914,GA,GSV,2,1,06,02,73,032,39,03,40,141,39,07,30,316,34,08,85,284,42,7
GSV,14920,gps,1697616284.041513,GA,GSV,2,2,06,25,22,045,19,30,49,232,42,7
GSV,14921,gps,1697616284.044133,GB,GSV,2,1,05,09,42,307,30,16,60,329,38,19,,,32,20,59,248,45,1
GSV,14922,gps,1697616284.046025,GB,GSV,2,2,05,37,64,019,37,1
GSV,14923,gps,1697616284.048333,GB,GSV,1,1,03,06,,,39,09,42,307,40,16,60,329,34,3
GSV,14947,gps,1697616285.028475,GB,GSV,2,1,05,09,42,307,32,16,60,329,40,19,,,33,20,59,248,45,1
GSV,14948,gps,1697616285.02975,GB,GSV,2,2,05,37,64,019,38,1
GSV,14949,gps,1697616285.030944,GB,GSV,1,1,03,06,,,38,09,42,307,40,16,60,329,35,3
GSV,14958,gps,1697616286.012435,GP,GSV,3,1,09,10,17,201,40,12,13,044,20,25,51,043,34,26,29,235,40,1
GSV,14959,gps,1697616286.016793,GP,GSV,3,2,09,28,55,322,40,29,37,118,42,31,34,295,34,32,85,175,46,1
GSV,14960,gps,1697616286.020046,GP,GSV,3,3,09,50,49,195,36,1
GSV,14961,gps,1697616286.023275,GP,GSV,2,1,07,10,17,201,33,25,51,043,25,26,29,235,37,28,55,322,35,6
GSV,14962,gps,1697616286.02637,GP,GSV,2,2,07,29,37,118,31,31,34,295,37,32,85,175,39,6
GSV,14963,gps,1697616286.028831,GP,GSV,1,1,01,03,07,322,,0
GSV,14964,gps,1697616286.032106,GL,GSV,2,1,08,65,25,169,26,66,74,223,41,67,38,323,39,75,07,049,14,1
GSV,14965,gps,1697616286.035208,GL,GSV,2,2,08,76,53,009,33,77,49,282,28,85,10,055,19,86,06,100,22,1
GSV,14966,gps,1697616286.039435,GL,GSV,2,1,08,65,25,169,15,66,74,223,37,67,38,323,36,75,07,049,09,3
GSV,14967,gps,1697616286.04322,GL,GSV,2,2,08,76,53,009,31,77,49,282,31,85,10,055,15,86,06,100,20,3
GSV,14968,gps,1697616286.046809,GL,GSV,1,1,01,78,02,246,,0
GSV,14969,gps,1697616286.050468,GA,GSV,2,1,05,02,73,032,37,03,40,141,39,07,30,316,38,08,85,284,41,2
GSV,14970,gps,1697616286.054424,GA,GSV,2,2,05,30,49,232,41,2
GSV,14971,gps,1697616286.057918,GA,GSV,2,1,06,02,73,032,38,03,40,141,44,07,30,316,35,08,85,284,42,7
GSV,14972,gps,1697616286.061176,GA,GSV,2,2,06,25,22,045,21,30,49,232,43,7
GSV,14973,gps,1697616286.064254,GB,GSV,2,1,05,09,42,307,34,16,60,329,40,19,,,33,20,59,248,45,1
GSV,14974,gps,1697616286.067704,GB,GSV,2,2,05,37,64,019,38,1
GSV,14975,gps,1697616286.071012,GB,GSV,1,1,03,06,,,37,09,42,307,40,16,60,329,37,3
GSV,14984,gps,1697616286.995354,GP,GSV,3,1,09,10,17,201,39,12,13,044,20,25,51,043,33,26,29,235,39,1
GSV,14985,gps,1697616286.99702,GP,GSV,3,2,09,28,55,322,40,29,37,118,44,31,34,295,35,32,85,175,46,1
GSV,14986,gps,1697616286.998461,GP,GSV,3,3,09,50,49,195,35,1
GSV,14987,gps,1697616287.000174,GP,GSV,2,1,07,10,17,201,33,25,51,043,26,26,29,235,36,28,55,322,35,6
GSV,14988,gps,1697616287.001706,GP,GSV,2,2,07,29,37,118,33,31,34,295,36,32,85,175,40,6
GSV,14989,gps,1697616287.00342,GP,GSV,1,1,01,03,07,322,,0
GSV,14990,gps,1697616287.005561,GL,GSV,2,1,08,65,25,169,24,66,74,223,41,67,38,323,35,75,07,049,14,1
GSV,14991,gps,1697616287.007708,GL,GSV,2,2,08,76,53,009,37,77,49,282,29,85,10,055,17,86,06,100,21,1
GSV,14992,gps,1697616287.009574,GL,GSV,2,1,07,65,25,169,13,66,74,223,37,67,38,323,34,76,53,009,32,3
GSV,14993,gps,1697616287.011993,GL,GSV,2,2,07,77,49,282,31,85,10,055,19,86,06,100,18,3
GSV,14994,gps,1697616287.013366,GL,GSV,1,1,01,78,02,246,,0
GSV,14995,gps,1697616287.015141,GA,GSV,2,1,05,02,73,032,39,03,40,141,39,07,30,316,35,08,85,284,41,2
GSV,14996,gps,1697616287.016513,GA,GSV,2,2,05,30,49,232,41,2
GSV,14997,gps,1697616287.018058,GA,GSV,2,1,06,02,73,032,38,03,40,141,44,07,30,316,35,08,85,284,42,7
GSV,14998,gps,1697616287.019803,GA,GSV,2,2,06,25,22,045,20,30,49,232,42,7
GSV,14999,gps,1697616287.021706,GB,GSV,2,1,05,09,42,307,37,16,60,329,40,19,,,37,20,59,248,44,1
GSV,15000,gps,1697616287.023234,GB,GSV,2,2,05,37,64,019,40,1
GSV,15001,gps,1697616287.024719,GB,GSV,1,1,03,06,,,38,09,42,307,38,16,60,329,36,3
GSV,15025,gps,1697616288.05235,GB,GSV,2,1,05,09,42,307,34,16,60,329,38,19,,,38,20,59,248,44,1
GSV,15026,gps,1697616288.054181,GB,GSV,2,2,05,37,64,019,39,1
GSV,15027,gps,1697616288.056148,GB,GSV,1,1,03,06,,,36,09,42,307,36,16,60,329,35,3
GSV,15036,gps,1697616289.015899,GP,GSV,3,1,09,10,17,201,31,12,13,044,20,25,51,043,35,26,29,235,39,1
GSV,15037,gps,1697616289.01926,GP,GSV,3,2,09,28,55,322,40,29,37,118,44,31,34,295,40,32,85,175,45,1
GSV,15038,gps,1697616289.022766,GP,GSV,3,3,09,50,49,195,37,1
GSV,15039,gps,1697616289.027145,GP,GSV,2,1,07,10,17,201,29,25,51,043,32,26,29,235,32,28,55,322,33,6
GSV,15040,gps,1697616289.030598,GP,GSV,2,2,07,29,37,118,32,31,34,295,33,32,85,175,40,6
GSV,15041,gps,1697616289.033447,GP,GSV,1,1,01,03,07,322,,0
GSV,15042,gps,1697616289.037069,GL,GSV,2,1,08,65,25,169,21,66,74,223,41,67,38,323,29,75,07,049,14,1
GSV,15043,gps,1697616289.04044,GL,GSV,2,2,08,76,53,009,38,77,49,282,32,85,10,055,18,86,06,100,26,1
GSV,15044,gps,1697616289.044488,GL,GSV,2,1,07,65,25,169,13,66,74,223,37,67,38,323,30,76,53,009,29,3
GSV,15045,gps,1697616289.047997,GL,GSV,2,2,07,77,49,282,29,85,10,055,18,86,06,100,14,3
GSV,15046,gps,1697616289.051072,GL,GSV,1,1,01,78,02,246,,0
GSV,15047,gps,1697616289.054952,GA,GSV,2,1,05,02,73,032,39,03,40,141,41,07,30,316,22,08,85,284,42,2
GSV,15048,gps,1697616289.058557,GA,GSV,2,2,05,30,49,232,40,2
GSV,15049,gps,1697616289.062344,GA,GSV,2,1,06,02,73,032,40,03,40,141,41,07,30,316,28,08,85,284,42,7
GSV,15050,gps,1697616289.065673,GA,GSV,2,2,06,25,22,045,18,30,49,232,43,7
GSV,15051,gps,1697616289.06998,GB,GSV,2,1,05,09,42,307,34,16,60,329,36,19,,,37,20,59,248,44,1
GSV,15052,gps,1697616289.072277,GB,GSV,2,2,05,37,64,019,39,1
GSV,15053,gps,1697616289.074651,GB,GSV,1,1,03,06,,,36,09,42,307,36,16,60,329,34,3
GSV,15103,gps,1697616291.052778,GB,GSV,2,1,05,09,42,307,30,16,60,329,37,19,,,31,20,59,248,43,1
GSV,15104,gps,1697616291.053954,GB,GSV,2,2,05,37,64,019,39,1
GSV,15105,gps,1697616291.055562,GB,GSV,1,1,03,06,,,36,09,42,307,31,16,60,329,33,3
GSV,15114,gps,1697616292.00212,GP,GSV,3,1,09,10,17,201,27,12,13,044,17,25,51,043,42,26,29,235,39,1
GSV,15115,gps,1697616292.004635,GP,GSV,3,2,09,28,55,322,37,29,37,118,44,31,34,295,40,32,85,175,46,1
GSV,15116,gps,1697616292.006433,GP,GSV,3,3,09,50,49,195,39,1
GSV,15117,gps,1697616292.008492,GP,GSV,2,1,07,10,17,201,19,25,51,043,34,26,29,235,30,28,55,322,30,6
GSV,15118,gps,1697616292.010698,GP,GSV,2,2,07,29,37,118,34,31,34,295,31,32,85,175,39,6
GSV,15119,gps,1697616292.012516,GP,GSV,1,1,01,03,07,322,,0
GSV,15120,gps,1697616292.014718,GL,GSV,2,1,08,65,25,169,20,66,74,223,41,67,38,323,31,75,07,049,13,1
GSV,15121,gps,1697616292.016791,GL,GSV,2,2,08,76,53,009,40,77,49,282,30,85,10,055,18,86,06,100,20,1
GSV,15122,gps,1697616292.018959,GL,GSV,2,1,07,65,25,169,14,66,74,223,38,67,38,323,29,76,53,009,31,3
GSV,15123,gps,1697616292.020601,GL,GSV,2,2,07,77,49,282,27,85,10,055,14,86,06,100,10,3
GSV,15124,gps,1697616292.022737,GL,GSV,1,1,01,78,02,246,,0
GSV,15125,gps,1697616292.024822,GA,GSV,2,1,05,02,73,032,40,03,40,141,37,07,30,316,25,08,85,284,41,2
GSV,15126,gps,1697616292.026141,GA,GSV,2,2,05,30,49,233,41,2
GSV,15127,gps,1697616292.027797,GA,GSV,2,1,06,02,73,032,42,03,40,141,37,07,30,316,29,08,85,284,43,7
GSV,15128,gps,1697616292.029901,GA,GSV,2,2,06,25,22,045,19,30,49,233,42,7
GSV,15129,gps,1697616292.031851,GB,GSV,2,1,05,09,42,307,30,16,60,329,35,19,,,31,20,59,248,43,1
GSV,15130,gps,1697616292.033648,GB,GSV,2,2,05,37,64,019,39,1
GSV,15131,gps,1697616292.035341,GB,GSV,1,1,04,06,,,33,09,42,307,35,10,12,206,30,16,60,329,33,3
GSV,15140,gps,1697616293.015894,GP,GSV,3,1,09,10,17,201,25,12,13,044,16,25,51,043,41,26,29,235,39,1
GSV,15141,gps,1697616293.018202,GP,GSV,3,2,09,28,55,322,35,29,37,118,42,31,34,295,39,32,85,175,46,1
GSV,15142,gps,1697616293.019903,GP,GSV,3,3,09,50,49,195,39,1
GSV,15143,gps,1697616293.021778,GP,GSV,2,1,07,10,17,201,17,25,51,043,34,26,29,235,28,28,55,322,31,6
GSV,15144,gps,1697616293.023263,GP,GSV,2,2,07,29,37,118,34,31,34,295,31,32,85,175,40,6
GSV,15145,gps,1697616293.02504,GP,GSV,1,1,01,03,07,322,,0
GSV,15146,gps,1697616293.026486,GL,GSV,2,1,08,65,25,169,18,66,74,223,41,67,38,323,36,75,07,049,12,1
GSV,15147,gps,1697616293.028065,GL,GSV,2,2,08,76,53,009,39,77,49,282,31,85,10,055,18,86,06,100,18,1
GSV,15148,gps,1697616293.02997,GL,GSV,2,1,06,65,25,169,15,66,74,223,38,67,38,323,28,76,53,009,26,3
GSV,15149,gps,1697616293.031757,GL,GSV,2,2,06,77,49,282,28,85,10,055,14,3
GSV,15150,gps,1697616293.033308,GL,GSV,1,1,01,78,02,246,,0
GSV,15151,gps,1697616293.03527,GA,GSV,2,1,05,02,73,032,40,03,40,141,34,07,30,316,25,08,85,284,41,2
GSV,15152,gps,1697616293.037079,GA,GSV,2,2,05,30,49,233,41,2
GSV,15153,gps,1697616293.038857,GA,GSV,2,1,06,02,73,032,42,03,40,141,34,07,30,316,28,08,85,284,43,7
GSV,15154,gps,1697616293.04064,GA,GSV,2,2,06,25,22,045,17,30,49,233,41,7
GSV,15155,gps,1697616293.0425,GB,GSV,2,1,05,09,42,307,29,16,60,329,35,19,,,34,20,59,248,43,1
GSV,15156,gps,1697616293.044052,GB,GSV,2,2,05,37,64,019,41,1
GSV,15157,gps,1697616293.045662,GB,GSV,1,1,04,06,,,33,09,42,307,32,10,12,206,28,16,60,329,32,3
GSV,15206,gps,1697616295.020628,GA,GSV,2,2,06,25,22,045,16,30,49,233,41,7
GSV,15207,gps,1697616295.022285,GB,GSV,2,1,05,09,42,307,29,16,60,329,35,19,,,33,20,59,248,43,1
GSV,15208,gps,1697616295.023538,GB,GSV,2,2,05,37,64,019,41,1
GSV,15209,gps,1697616295.025361,GB,GSV,1,1,04,06,,,33,09,42,307,32,10,12,206,23,16,60,329,33,3
GSV,15218,gps,1697616295.998411,GP,GSV,3,1,10,03,07,322,18,10,17,201,25,12,13,044,20,25,51,043,39,1
GSV,15219,gps,1697616296.000421,GP,GSV,3,2,10,26,29,235,36,28,55,322,32,29,37,118,33,31,34,295,33,1
GSV,15220,gps,1697616296.002241,GP,GSV,3,3,10,32,85,175,46,50,49,195,40,1
GSV,15221,gps,1697616296.004445,GP,GSV,2,1,07,10,17,201,20,25,51,043,35,26,29,235,34,28,55,322,32,6
GSV,15222,gps,1697616296.006371,GP,GSV,2,2,07,29,37,118,28,31,34,295,30,32,85,175,40,6
GSV,15223,gps,1697616296.007996,GL,GSV,2,1,08,65,25,169,20,66,74,223,42,67,38,323,29,75,07,049,12,1
GSV,15224,gps,1697616296.009588,GL,GSV,2,2,08,76,53,009,37,77,49,282,30,85,10,055,18,86,06,100,19,1
GSV,15225,gps,1697616296.011608,GL,GSV,2,1,06,65,25,169,13,66,74,223,39,67,38,323,27,76,53,009,34,3
GSV,15226,gps,1697616296.013377,GL,GSV,2,2,06,77,49,282,28,85,10,055,17,3
GSV,15227,gps,1697616296.015056,GL,GSV,1,1,01,78,02,246,,0
GSV,15228,gps,1697616296.017148,GA,GSV,2,1,05,02,73,032,41,03,40,141,30,07,30,316,33,08,85,284,42,2
GSV,15229,gps,1697616296.01843,GA,GSV,2,2,05,30,49,233,41,2
GSV,15230,gps,1697616296.019846,GA,GSV,2,1,06,02,73,032,43,03,40,141,27,07,30,316,32,08,85,284,42,7
GSV,15231,gps,1697616296.021923,GA,GSV,2,2,06,25,22,045,15,30,49,233,37,7
GSV,15232,gps,1697616296.023883,GB,GSV,2,1,05,09,42,307,29,16,60,329,37,19,,,30,20,59,248,43,1
GSV,15233,gps,1697616296.025959,GB,GSV,2,2,05,37,64,019,41,1
GSV,15234,gps,1697616296.027734,GB,GSV,1,1,04,06,,,32,09,42,307,31,10,12,206,22,16,60,329,30,3
GSV,15243,gps,1697616297.002793,GP,GSV,3,1,09,10,17,201,25,12,13,044,22,25,51,043,40,26,29,235,36,1
GSV,15244,gps,1697616297.004926,GP,GSV,3,2,09,28,55,322,32,29,37,118,33,31,34,295,29,32,85,175,46,1
GSV,15245,gps,1697616297.006501,GP,GSV,3,3,09,50,49,195,40,1
GSV,15246,gps,1697616297.007955,GP,GSV,2,1,07,10,17,201,21,25,51,043,36,26,29,235,34,28,55,322,32,6
GSV,15247,gps,1697616297.009665,GP,GSV,2,2,07,29,37,118,25,31,34,295,29,32,85,175,40,6
GSV,15248,gps,1697616297.011073,GP,GSV,1,1,01,03,07,322,,0
GSV,15249,gps,1697616297.012803,GL,GSV,2,1,08,65,25,169,21,66,74,223,43,67,38,323,35,75,07,049,13,1
GSV,15250,gps,1697616297.014613,GL,GSV,2,2,08,76,53,009,37,77,49,282,30,85,10,055,18,86,06,100,18,1
GSV,15251,gps,1697616297.016823,GL,GSV,2,1,06,65,25,169,13,66,74,223,38,67,38,323,28,76,53,009,35,3
GSV,15252,gps,1697616297.018607,GL,GSV,2,2,06,77,49,282,28,85,10,055,17,3
GSV,15253,gps,1697616297.02001,GL,GSV,1,1,01,78,02,246,,0
GSV,15254,gps,1697616297.021694,GA,GSV,2,1,05,02,73,032,41,03,40,141,28,07,30,316,36,08,85,284,41,2
GSV,15255,gps,1697616297.023245,GA,GSV,2,2,05,30,49,233,42,2
GSV,15256,gps,1697616297.025559,GA,GSV,2,1,05,02,73,032,44,07,30,316,34,08,85,284,42,25,22,045,14,7
GSV,15257,gps,1697616297.027497,GA,GSV,2,2,05,30,49,233,39,7
GSV,15258,gps,1697616297.029658,GB,GSV,2,1,05,09,42,307,29,16,60,329,34,19,,,29,20,59,248,45,1
GSV,15259,gps,1697616297.031057,GB,GSV,2,2,05,37,64,019,44,1
GSV,15260,gps,1697616297.032898,GB,GSV,1,1,04,06,,,32,09,42,307,26,10,12,206,24,16,60,329,32,3
GSV,15284,gps,1697616298.044623,GB,GSV,2,1,05,09,42,307,26,16,60,330,38,19,,,32,20,59,248,44,1
GSV,15285,gps,1697616298.046665,GB,GSV,2,2,05,37,64,019,45,1
GSV,15286,gps,1697616298.048577,GB,GSV,1,1,04,06,,,31,09,42,307,26,10,12,206,22,16,60,330,32,3
